  1634	8.0732927
  1635	8.0690485
  1636	8.0648004
  1637	8.0605484
  1638	8.0562926
  1639	8.0520329
  1640	8.0477693
  1641	8.0435018
  1642	8.0392304
  1643	0.81717405
  1644	0.81291558
  1645	0.82629902
  1646	0.82202827
  1647	0.81775211
  1648	0.81347053
  1649	0.80918351
  1650	0.80489104
  1651	0.80059311
  1652	0.79628971
  1653	0.79198081
  1654	0.80529389
  1655	0.80097248
  1656	0.79664554
  1657	0.79231306
  1658	0.78797502
  1659	0.7836314
  1660	0.77928221
  1661	0.77492741
  1662	0.77056701
  1663	0.78392824
  1664	0.7795551
  1665	0.77517631
  1666	0.77079186
  1667	0.76640174
  1668	0.76200594
  1669	0.75760444
  1670	0.75319724
  1671	0.74878432
  1672	0.76195274
  1673	0.75752689
  1674	0.75309528
  1675	7.9664453
  1676	7.9620103
  1677	7.957571
  1678	7.9531276
  1679	7.9486799
  1680	7.9618254
  1681	7.9573678
  1682	7.9529059
  1683	7.9484399
  1684	7.9439695
  1685	7.9394949
  1686	7.935016
  1687	15.166078
  1688	15.161603
  1689	7.9393441
  1690	7.9348487
  1691	7.9482006
  1692	7.9436956
  1693	7.9391866
  1694	7.9346736
  1695	7.9477644
  1696	7.9432417
  1697	7.9387149
  1698	7.934184
  1699	7.9477039
  1700	7.9431633
  1701	7.9386186
  1702	7.9520849
  1703	7.9475304
  1704	7.9429719
  1705	7.9384092
  1706	7.9518153
  1707	7.9472428
  1708	-6.4928963
  1709	-6.4975266
  1710	-6.5021647
  1711	22.362077
  1712	22.35753
  1713	22.35298
  1714	22.348428
  1715	22.343871
  1716	22.339312
  1717	22.33475
  1718	22.330185
  1719	22.325616
  1720	51.189906
  1721	51.185442
  1722	51.180974
  1723	51.176501
  1724	58.389802
  1725	58.403223
  1726	58.398759
  1727	58.394291
  1728	58.389817
  1729	58.385337
  1730	58.380853
  1731	58.393988
  1732	65.607272
  1733	51.167209
  1734	51.162684
  1735	51.158155
  1736	51.153622
  1737	51.166754
  1738	51.162211
  1739	51.157664
  1740	51.153114
  1741	51.148559
  1742	51.144
  1743	51.139437
  1744	51.152707
  1745	51.148134
  1746	51.143557
  1747	51.138977
  1748	51.134392
  1749	51.129804
  1750	51.125211
  1751	51.138464
  1752	51.133862
  1753	51.129256
  1754	51.124646
  1755	51.120031
  1756	51.115413
  1757	51.110791
  1758	51.12387
  1759	51.119238
  1760	43.89682
  1761	43.892176
  1762	43.887529
  1763	43.882878
  1764	43.89608
  1765	43.891422
  1766	43.886761
  1767	43.882097
  1768	43.87743
  1769	43.872759
  1770	43.885919
  1771	43.881241
  1772	43.87656
  1773	43.871876
  1774	43.867188
  1775	43.862498
  1776	43.875617
  1777	36.653137
  1778	36.648436
  1779	36.643733
  1780	36.65696
  1781	36.652251
  1782	36.647538
  1783	36.642823
  1784	36.656147
  1785	36.651425
  1786	36.646701
  1787	36.641974
  1788	36.654933
  1789	36.650199
  1790	36.645463
  1791	36.640724
  1792	36.653716
  1793	36.648971
  1794	36.644222
  1795	36.639472
  1796	36.65242
  1797	36.647663
  1798	36.642903
  1799	36.63814
  1800	29.433338
  1801	29.428571
  1802	36.641577
  1803	36.654461
  1804	36.649682
  1805	36.644901
  1806	36.640117
  1807	36.653198
  1808	36.648407
  1809	51.079165
  1810	51.092366
  1811	36.652009
  1812	36.647205
  1813	36.642399
  1814	36.63759
  1815	36.650636
  1816	36.64582
  1817	36.641001
  1818	36.63618
  1819	43.849129
  1820	43.862037
  1821	43.857199
  1822	43.852358
  1823	43.847514
  1824	43.842666
  1825	43.855498
  1826	58.286198
  1827	58.281324
  1828	58.276443
  1829	58.271558
  1830	58.266666
  1831	51.044001
  1832	51.039112
  1833	51.051863
  1834	51.046964
  1835	51.042061
  1836	51.037153
  1837	51.032242
  1838	51.027327
  1839	51.022407
  1840	51.017484
  1841	51.030227
  1842	51.025293
  1843	51.020356
  1844	51.015414
  1845	51.010467
  1846	51.005517
  1847	22.131727
  1848	22.126839
  1849	22.121948
  1850	22.134854
  1851	22.129956
  1852	22.125054
  1853	22.120149
  1854	22.115241
  1855	22.110329
  1856	22.105415
  1857	22.118301
  1858	22.113378
  1859	22.108452
  1860	22.103523
  1861	22.09859
  1862	22.093655
  1863	29.306483
  1864	29.301528
  1865	29.314405
  1866	29.309444
  1867	29.304479
  1868	29.299511
  1869	29.294541
  1870	29.289568
  1871	29.302335
  1872	29.297354
  1873	29.29237
  1874	29.287384
  1875	29.282394
  1876	29.277402
  1877	29.290047
  1878	29.285047
  1879	29.280045
  1880	29.275039
  1881	29.270031
  1882	29.265019
  1883	29.260005
  1884	29.254987
  1885	29.267652
  1886	29.262627
  1887	43.693154
  1888	43.688102
  1889	43.683047
  1890	36.460211
  1891	29.237394
  1892	29.232352
  1893	29.227308
  1894	29.239887
  1895	29.234836
  1896	36.447555
  1897	36.442485
  1898	36.437413
  1899	36.432338
  1900	22.009322
  1901	29.22203
  1902	14.781403
  1903	43.645157
  1904	50.857823
  1905	50.852706
  1906	50.865343
  1907	50.860216
  1908	43.637314
  1909	43.632191
  1910	43.644873
  1911	43.639742
  1912	43.634607
  1913	43.647247
  1914	43.642104
  1915	43.636958
  1916	43.649871
  1917	43.644717
  1918	43.639559
  1919	43.65223
  1920	43.647064
  1921	43.641895
  1922	43.636723
  1923	43.649191
  1924	43.644011
  1925	43.638827
  1926	43.651673
  1927	43.64648
  1928	43.641285
  1929	43.654022
  1930	58.084341
  1931	58.079096
  1932	58.073845
  1933	58.08636
  1934	58.081097
  1935	58.075829
  1936	58.070555
  1937	58.083045
  1938	58.077759
  1939	58.072469
  1940	65.302683
  1941	65.297352
  1942	65.292015
  1943	65.286671
  1944	65.299225
  1945	65.293865
  1946	65.288499
  1947	65.30115
  1948	65.295768
  1949	65.290379
  1950	65.284983
  1951	65.297231
  1952	36.423041
  1953	36.435777
  1954	36.430499
  1955	36.443498
  1956	36.438213
  1957	36.451255
  1958	36.46435
  1959	36.459053
  1960	36.472203
  1961	36.4669
  1962	36.48011
  1963	36.4748
  1964	36.488078
  1965	36.482761
  1966	36.495072
  1967	36.507455
  1968	36.502127
  1969	36.514584
  1970	22.073737
  1971	22.086441
  1972	22.099367
  1973	22.094092
  1974	22.107061
  1975	22.120079
  1976	22.114793
  1977	36.563405
  1978	36.575658
  1979	36.570293
  1980	36.582934
  1981	36.59564
  1982	36.590264
  1983	36.603035
  1984	43.833981
  1985	43.828555
  1986	43.841063
  1987	43.853643
  1988	43.848204
  1989	43.860854
  1990	43.873579
  1991	43.868127
  1992	43.880924
  1993	43.8938
  1994	58.32386
  1995	58.336647
  1996	58.331089
  1997	58.343475
  1998	58.337903
  1999	58.350428
  2000	58.344842
  2001	58.357507
  2002	58.37032
  2003	58.364713
  2004	58.377668
  2005	58.372047
  2006	58.384101
  2007	58.378467
  2008	58.390647
  2009	58.402962
  2010	72.832767
  2011	72.844811
  2012	72.839032
  2013	80.068782
  2014	80.062924
  2015	80.07466
  2016	80.068774
  2017	80.080695
  2018	80.074781
  2019	80.086886
  2020	80.080944
  2021	80.093233
  2022	80.087263
  2023	80.099733
  2024	80.093734
  2025	80.105446
  2026	80.09942
  2027	80.11129
  2028	80.105235
  2029	80.117262
  2030	80.111179
  2031	80.12336
  2032	80.117248
  2033	80.129582
  2034	80.12344
  2035	80.13494
  2036	80.128769
  2037	65.704978
  2038	80.134459
  2039	80.145894
  2040	80.139668
  2041	80.151689
  2042	72.927685
  2043	72.921492
  2044	72.933511
  2045	72.927291
  2046	72.938958
  2047	72.932712
  2048	72.926454
  2049	72.938286
  2050	72.932002
  2051	72.944008
  2052	72.937697
  2053	72.949095
  2054	72.942758
  2055	72.936407
  2056	72.947937
  2057	72.94156
  2058	72.953228
  2059	72.946824
  2060	72.958626
  2061	72.952194
  2062	72.964127
  2063	72.957664
  2064	72.951192
  2065	72.962419
  2066	72.955919
  2067	72.967249
  2068	72.960721
  2069	44.103612
  2070	44.097532
  2071	44.109541
  2072	44.103447
  2073	44.115523
  2074	44.109412
  2075	44.103299
  2076	44.115422
  2077	44.109295
  2078	44.121472
  2079	44.11533
  2080	44.127555
  2081	44.121399
  2082	36.915177
  2083	36.909127
  2084	36.920917
  2085	36.914854
  2086	36.926653
  2087	36.920578
  2088	36.932384
  2089	36.926293
  2090	36.920201
  2091	36.931996
  2092	36.925891
  2093	36.937681
  2094	36.931563
  2095	36.943345
  2096	36.937215
  2097	36.948984
  2098	29.725119
  2099	29.737225
  2100	29.731197
  2101	29.743571
  2102	29.737531
  2103	29.749896
  2104	29.743844
  2105	29.756195
  2106	29.750132
  2107	29.762465
  2108	29.75639
  2109	51.418908
  2110	51.412433
  2111	51.424376
  2112	51.417883
  2113	51.429869
  2114	51.441851
  2115	51.435324
  2116	51.447283
  2117	51.440741
  2118	51.452678
  2119	51.446117
  2120	51.458029
  2121	51.469924
  2122	51.463333
  2123	51.4752
  2124	51.468589
  2125	51.480425
  2126	51.492238
  2127	51.485597
  2128	51.497375
  2129	58.708474
  2130	58.720217
  2131	58.731358
  2132	51.506756
  2133	51.518715
  2134	51.530238
  2135	51.523482
  2136	51.53498
  2137	58.764605
  2138	44.322094
  2139	44.333169
  2140	37.108854
  2141	37.119936
  2142	37.131305
  2143	37.124747
  2144	37.136047
  2145	37.129473
  2146	51.57612
  2147	51.569218
  2148	51.580464
  2149	51.591532
  2150	51.584595
  2151	51.595578
  2152	51.588617
  2153	51.599514
  2154	22.724008
  2155	22.73644
  2156	22.748878
  2157	22.742509
  2158	22.754867
  2159	22.767151
  2160	37.196256
  2161	37.207585
  2162	37.219313
  2163	37.212569
  2164	37.22418
  2165	37.217418
  2166	37.228912
  2167	37.240304
  2168	37.233509
  2169	51.680506
  2170	51.673378
  2171	51.684448
  2172	51.677295
  2173	51.688224
  2174	51.681046
  2175	51.691832
  2176	51.684628
  2177	51.695272
  2178	51.688042
  2179	51.698542
  2180	51.691287
  2181	51.701642
  2182	51.69436
  2183	51.705487
  2184	51.69818
  2185	51.709148
  2186	51.701814
  2187	80.580981
  2188	80.591092
  2189	80.582973
  2190	80.593176
  2191	80.585006
  2192	80.595073
  2193	80.60504
  2194	80.596784
  2195	80.606605
  2196	80.598305
  2197	80.607989
  2198	80.599637
  2199	80.609182
  2200	80.618615
  2201	73.392459
  2202	73.402035
  2203	73.393763
  2204	73.403292
  2205	73.412704
  2206	73.404363
  2207	73.413632
  2208	73.405245
  2209	73.415399
  2210	73.406966
  2211	73.416965
  2212	73.426843
  2213	73.418328
  2214	73.428038
  2215	73.419486
  2216	73.429039
  2217	73.42044
  2218	73.429834
  2219	73.421189
  2220	73.430423
  2221	73.439534
  2222	73.430804
  2223	73.439743
  2224	73.430977
  2225	73.440727
  2226	73.431913
  2227	73.441488
  2228	73.432625
  2229	73.442025
  2230	73.433113
  2231	73.442336
  2232	73.433375
  2233	73.442421
  2234	73.433411
  2235	73.442279
  2236	73.43322
  2237	73.441908
  2238	73.450457
  2239	73.441308
  2240	73.450595
  2241	73.441394
  2242	73.450487
  2243	73.441236
  2244	73.450132
  2245	44.572017
  2246	44.582294
  2247	44.57404
  2248	44.583647
  2249	44.575381
  2250	44.584817
  2251	44.576524
  2252	44.58579
  2253	44.577469
  2254	44.587475
  2255	44.579127
  2256	44.588947
  2257	44.580571
  2258	44.590202
  2259	44.581798
  2260	44.591241
  2261	44.582808
  2262	59.027284
  2263	44.585234
  2264	44.594646
  2265	44.586116
  2266	44.57759
  2267	44.586961
  2268	37.360834
  2269	37.370352
  2270	37.362072
  2271	37.371416
  2272	37.363111
  2273	37.354795
  2274	37.364643
  2275	37.356302
  2276	37.365896
  2277	30.139816
  2278	30.149506
  2279	30.141381
  2280	30.133264
  2281	30.143394
  2282	30.135255
  2283	30.145155
  2284	30.136993
  2285	30.146661
  2286	30.138477
  2287	30.130283
  2288	30.139706
  2289	30.131489
  2290	22.923808
  2291	22.915858
  2292	22.925951
  2293	37.353382
  2294	37.344809
  2295	44.571641
  2296	44.562739
  2297	44.57149
  2298	44.562557
  2299	44.57194
  2300	44.562974
  2301	44.572144
  2302	44.563147
  2303	44.554134
  2304	44.56307
  2305	44.554025
  2306	44.562741
  2307	44.553664
  2308	44.562159
  2309	44.553049
  2310	44.562104
  2311	44.552961
  2312	37.344257
  2313	37.335407
  2314	37.344567
  2315	37.335711
  2316	37.344694
  2317	37.33581
  2318	37.344611
  2319	37.3357
  2320	37.345237
  2321	37.336297
  2322	37.345634
  2323	30.119054
  2324	30.128045
  2325	30.11934
  2326	30.128425
  2327	22.901964
  2328	22.91125
  2329	22.902831
  2330	22.912083
  2331	22.903643
  2332	30.131304
  2333	30.12252
  2334	30.131808
  2335	30.141499
  2336	30.132677
  2337	30.142166
  2338	30.133319
  2339	30.142603
  2340	1.2654946
  2341	1.2758344
  2342	-13.148948
  2343	-13.155874
  2344	-13.144647
  2345	-13.133391
  2346	-13.122243
  2347	-13.129225
  2348	-13.118241
  2349	-27.54287
  2350	-27.54921
  2351	-27.537109
  2352	-27.525181
  2353	-27.531571
  2354	-27.519874
  2355	-27.526259
  2356	-27.514773
  2357	-27.503489
  2358	-27.509901
  2359	-27.497745
  2360	-27.504173
  2361	-27.492257
  2362	-34.698183
  2363	-34.704303
  2364	-34.691976
  2365	-34.698116
  2366	-34.686046
  2367	-34.674205
  2368	-34.680395
  2369	-34.668838
  2370	-41.892668
  2371	-41.880273
  2372	-41.868483
  2373	-41.874436
  2374	-41.861831
  2375	-41.867786
  2376	-41.855459
  2377	-41.861436
  2378	-41.849392
  2379	-70.706461
  2380	-77.928872
  2381	-77.915033
  2382	-77.901078
  2383	-77.905649
  2384	-77.891983
  2385	-77.878584
  2386	-77.883226
  2387	-77.87012
  2388	-77.856128
  2389	-77.860839
  2390	-77.847178
  2391	-77.851934
  2392	-77.838608
  2393	-106.69399
  2394	-106.69778
  2395	-106.68368
  2396	-106.68756
  2397	-106.67389
  2398	-106.6596
  2399	-106.66359
  2400	-106.64978
  2401	-106.65385
  2402	-106.63957
  2403	-106.64371
  2404	-106.62995
  2405	-106.63417
  2406	-106.62005
  2407	-106.62434
  2408	-106.61081
  2409	-106.61517
  2410	-113.81916
  2411	-113.82339
  2412	-113.80983
  2413	-113.79573
  2414	-113.80009
  2415	-121.0042
  2416	-121.00844
  2417	-120.99458
  2418	-120.98113
  2419	-120.98552
  2420	-120.97145
  2421	-120.97593
  2422	-120.96238
  2423	-120.9493
  2424	-120.95392
  2425	-120.94038
  2426	-120.94507
  2427	-120.93212
  2428	-120.9369
  2429	-128.14114
  2430	-128.14588
  2431	-128.13215
  2432	-128.13699
  2433	-128.12388
  2434	-128.1104
  2435	-128.11539
  2436	-128.1026
  2437	-135.32531
  2438	-135.31215
  2439	-135.31718
  2440	-135.30395
  2441	-135.30909
  2442	-135.31428
  2443	-135.30117
  2444	-128.08879
  2445	-128.07599
  2446	-128.08148
  2447	-128.06913
  2448	-128.07472
  2449	-128.06258
  2450	-120.85053
  2451	-120.85634
  2452	-120.84397
  2453	-113.63215
  2454	-113.6201
  2455	-113.62614
  2456	-113.6138
  2457	-113.61991
  2458	-113.60847
  2459	-113.61465
  2460	-113.60259
  2461	-113.60884
  2462	-113.61513
  2463	-113.60349
  2464	-113.60985
  2465	-113.59809
  2466	-113.60452
  2467	-113.61098
  2468	-113.59949
  2469	-113.60602
  2470	-106.39484
  2471	-106.38377
  2472	-106.39043
  2473	-106.39712
  2474	-106.38619
  2475	-106.39294
  2476	-106.39972
  2477	-106.38893
  2478	-135.26461
  2479	-135.27137
  2480	-135.25995
  2481	-135.26681
  2482	-135.27372
  2483	-135.26255
  2484	-135.26956
  2485	-135.27662
  2486	-142.48381
  2487	-142.49096
  2488	-135.28039
  2489	-135.2697
  2490	-135.277
  2491	-135.28435
  2492	-128.05621
  2493	-128.06364
  2494	-128.0535
  2495	-128.06102
  2496	-128.06857
  2497	-128.05807
  2498	-128.06571
  2499	-128.07339
  2500	-128.06341
  2501	-128.07117
  2502	-128.07898
  2503	-128.06901
  2504	-128.0769
  2505	-128.08482
  2506	-128.09279
  2507	-128.1008
  2508	-128.09108
  2509	-128.09917
  2510	-128.1073
  2511	-128.11547
  2512	-128.12368
  2513	-128.13192
  2514	-113.70461
  2515	-113.71279
  2516	-113.72101
  2517	-113.72925
  2518	-128.17321
  2519	-128.18168
  2520	-128.19019
  2521	-99.329634
  2522	-99.337868
  2523	-99.346123
  2524	-99.3544
  2525	-99.362699
  2526	-99.38888
  2527	-99.39722
  2528	-99.405582
  2529	-99.413966
  2530	-99.439991
  2531	-99.448416
  2532	-99.456862
  2533	-99.482939
  2534	-99.491427
  2535	-99.518058
  2536	-99.526587
  2537	-99.552979
  2538	-99.561549
  2539	-106.80578
  2540	-106.81452
  2541	-106.84132
  2542	-106.85011
  2543	-106.87667
  2544	-106.88552
  2545	-106.91247
  2546	-106.92136
  2547	-106.94849
  2548	-106.9756
  2549	-106.98456
  2550	-107.01148
  2551	-107.0393
  2552	-107.04833
  2553	-107.07573
  2554	-107.10253
  2555	-107.13003
  2556	-107.13916
  2557	-121.60327
  2558	-121.63143
  2559	-121.66019
  2560	-121.68788
  2561	-121.7161
  2562	-121.74484
  2563	-121.77229
  2564	-136.23609
  2565	-136.26383
  2566	-136.29186
  2567	-136.3202
  2568	-136.36748
  2569	-136.39666
  2570	-136.42614
  2571	-136.45592
  2572	-136.50591
  2573	-136.534
  2574	-136.58035
  2575	-129.39285
  2576	-129.42308
  2577	-129.4536
  2578	-129.49983
  2579	-129.52851
  2580	-129.57597
  2581	-122.38747
  2582	-122.43555
  2583	-122.46508
  2584	-122.49483
  2585	-122.54445
  2586	-122.57484
  2587	-122.62564
  2588	-122.65665
  2589	-122.70268
  2590	-122.74929
  2591	-122.77816
  2592	-115.60784
  2593	-115.65516
  2594	-115.68426
  2595	-115.73232
  2596	-115.78093
  2597	-108.59279
  2598	-108.64196
  2599	-108.69166
  2600	-108.72193
  2601	-108.7724
  2602	-108.82338
  2603	-108.85433
  2604	-108.90605
  2605	-108.95829
  2606	-108.98989
  2607	-109.0393
  2608	-109.08554
  2609	-109.13211
  2610	-109.17901
  2611	-109.22623
  2612	-109.27376
  2613	-102.10368
  2614	-102.15127
  2615	-102.19915
  2616	-102.24732
  2617	-102.29579
  2618	-102.34453
  2619	-102.39355
  2620	-102.44284
  2621	-102.49239
  2622	-102.5422
  2623	-102.59226
  2624	-102.64257
  2625	-102.69312
  2626	-102.74389
  2627	-102.7949
  2628	-102.84612
  2629	-102.89755
  2630	-95.731223
  2631	-95.782338
  2632	-95.833636
  2633	-95.88511
  2634	-95.936751
  2635	-95.988552
  2636	-96.040504
  2637	-96.092598
